id,month,test_score,treatment,income,parent_edu,school_funding,class_size,teacher_experience
23,7,105.579671471505,1,40464.078068831,13.2441021203354,5379.63328202334,25,8
23,8,111.301351616719,1,40924.8140525298,13.2441021203354,7253.97308495958,25,11
23,9,109.120437751044,1,43041.6108191739,13.2441021203354,6854.38980556308,24,9
23,10,116.713768925628,1,45072.1927862491,13.2441021203354,7426.83109073782,23,11
23,11,116.866627784632,1,45041.8545264153,13.2441021203354,7159.61575349387,23,11
23,12,119.598152220694,1,44969.0334923217,13.2441021203354,7413.33411357495,23,19
23,13,119.943046656988,1,49220.3544436112,13.2441021203354,7456.79651725933,22,10
23,14,121.521421210086,1,48657.3786805812,13.2441021203354,7519.90958922579,24,11
23,15,115.151763815302,1,50793.4797736697,13.2441021203354,8503.87296003379,17,12
24,1,71.551931644009,1,20527.2868022493,11.1603528085724,5242.83503245575,25,1
24,2,75.9894338539734,1,19179.3165770873,11.1603528085724,4790.89504279439,22,0
24,3,69.8804046160279,1,19855.2197391287,11.1603528085724,5806.11355426819,24,3
24,4,73.4422925306411,1,19302.9052110296,11.1603528085724,5352.5733225286,24,6
24,5,86.8521775593762,1,21960.5048893327,11.1603528085724,4920.32039844883,33,7
24,6,91.30864922601,1,23320.1359353741,11.1603528085724,6140.11362417722,26,6
24,7,90.2674477182605,1,21252.4370519979,11.1603528085724,6350.20478418048,27,6
24,8,85.3124577189176,1,21447.1695301751,11.1603528085724,6827.70831386631,29,9
24,9,100.709282707185,1,24008.4904922825,11.1603528085724,7484.99498442567,26,8
24,10,90.1094682774795,1,22085.7786352411,11.1603528085724,7455.67394847393,23,10
24,11,92.5424609242701,1,26000.3144755341,11.1603528085724,6816.18857520773,23,11
24,12,90.8029738486174,1,25127.2839424956,11.1603528085724,7682.84643659806,22,10
24,13,91.7720351984273,1,23316.6983577745,11.1603528085724,7638.13180502183,23,13
24,14,98.2090198099228,1,25862.9575542693,11.1603528085724,8049.90434427263,26,14
24,15,109.477673154826,1,26089.6657712716,11.1603528085724,7804.94002230023,19,19
25,1,70.4315861428317,1,35184.6564043685,11.6728874724923,4863.41326878968,30,2
25,2,81.5885238964173,1,38467.1374797156,11.6728874724923,5913.58385786011,25,3
25,3,74.3907852918554,1,38777.6603146589,11.6728874724923,5655.43075610483,23,3
25,4,82.6975103143241,1,39333.549662255,11.6728874724923,6137.75407553937,21,5
25,5,81.2987393239334,1,41315.4890472493,11.6728874724923,5679.0753151646,26,1
25,6,78.7878558413969,1,42783.5881022788,11.6728874724923,4816.09521454462,20,4
25,7,89.419231312529,1,44515.6322056854,11.6728874724923,6165.85204352962,26,7
25,8,85.213219982663,1,41012.0412988622,11.6728874724923,6671.76260632292,23,9
25,9,97.9866369464518,1,45244.085845254,11.6728874724923,7804.74602833473,26,10
25,10,87.5360473398939,1,44404.0489785951,11.6728874724923,6984.50018261245,25,11
25,11,99.3713267666748,1,47368.6558277972,11.6728874724923,6060.41599571443,24,12
25,12,96.640101240792,1,47414.1129090609,11.6728874724923,7159.370455847,23,15
25,13,96.688909946864,1,49369.1339794498,11.6728874724923,7105.59612526842,23,8
25,14,98.6816423851522,1,47297.3410741191,11.6728874724923,8051.64618745976,26,13
25,15,109.89899243012,1,50130.659249991,11.6728874724923,7872.35269206554,21,17
26,1,79.1932779907886,1,27898.2744108273,12.6881864871254,5521.12824416607,24,0
26,2,88.7452720225553,1,29826.5501229225,12.6881864871254,5850.85904566544,22,0
26,3,87.4025731400177,1,29723.0921725785,12.6881864871254,5136.52534271191,21,5
26,4,85.9875861103808,1,32273.8503313527,12.6881864871254,6328.41843368587,22,1
26,5,94.2756602833063,1,31860.4454141585,12.6881864871254,5639.10480344066,22,8
26,6,94.6675854941991,1,33051.7416899517,12.6881864871254,6108.51131211274,28,6
26,7,101.151983895466,1,34681.9311995111,12.6881864871254,6220.3439091713,21,5
26,8,91.9143271631663,1,34762.8725298834,12.6881864871254,5548.49873431614,27,7
26,9,93.0805155983405,1,36551.1258656419,12.6881864871254,6621.26897505912,29,10
26,10,110.342718985537,1,39293.274139169,12.6881864871254,5963.6963052098,19,11
26,11,114.948321646524,1,41010.6718192028,12.6881864871254,6451.42477879286,17,9
26,12,107.523015272656,1,41648.6705987358,12.6881864871254,7500.18435392216,27,14
26,13,98.5893483470037,1,41285.1235481293,12.6881864871254,7767.46211513154,27,11
26,14,104.205531419825,1,43204.041413068,12.6881864871254,8141.34803633658,32,13
26,15,114.379536157745,1,44159.6239806835,12.6881864871254,7668.60604045156,22,15
27,1,79.7587921106889,1,30938.581997667,12.1466666720379,5448.66785551995,25,0
27,2,91.2433102933883,1,33254.2055510562,12.1466666720379,5973.68738638729,21,2
27,3,83.1466157300532,1,32971.6918815564,12.1466666720379,5370.43929001339,25,0
27,4,83.6603705231598,1,33534.5488595938,12.1466666720379,6082.68102395516,24,3
27,5,90.675337654224,1,36119.8664092196,12.1466666720379,5165.66594583536,28,4
27,6,87.2434388933171,1,35485.6169300601,12.1466666720379,6008.46876727211,28,7
27,7,101.533039323159,1,36848.6879359696,12.1466666720379,6395.76316633533,25,8
27,8,95.145927582955,1,36818.2089789105,12.1466666720379,6855.10518487769,27,8
27,9,101.389787785756,1,38647.0568509578,12.1466666720379,6333.99406223171,23,8
27,10,98.939407043398,1,39882.6468475679,12.1466666720379,6871.27690974852,27,8
27,11,97.7529038279385,1,40692.033418397,12.1466666720379,7258.91145869879,22,10
27,12,103.402771978279,1,39913.4180558134,12.1466666720379,7852.01970043283,27,11
27,13,109.416885123943,1,43045.9061523821,12.1466666720379,7997.64806460174,22,17
27,14,102.338026548402,1,44080.0234847127,12.1466666720379,7717.66690570886,21,15
27,15,112.36246928215,1,43759.1500673918,12.1466666720379,8145.94115965021,25,14
28,1,82.3665663783788,1,31498.1981602815,14.8296734051587,5344.21006074692,25,1
28,2,81.9680874844056,1,32162.3707107255,14.8296734051587,5008.60651765131,27,1
28,3,82.9341975316316,1,33086.8829483515,14.8296734051587,6790.92618502508,27,5
28,4,87.680305996573,1,33950.0697861417,14.8296734051587,5904.60780836265,28,3
28,5,89.795891521486,1,34454.7790113745,14.8296734051587,6240.47841615956,25,4
28,6,85.7146571747185,1,35716.0877583483,14.8296734051587,5534.30603423775,28,7
28,7,97.0241491596233,1,35470.8052400633,14.8296734051587,6281.88474633373,22,7
28,8,104.558562426007,1,37680.2279059503,14.8296734051587,6510.74833972431,26,7
28,9,105.224367621805,1,37257.5093606848,14.8296734051587,7203.4837525529,24,10
28,10,109.201006819282,1,36283.8073509265,14.8296734051587,7245.4886168193,25,10
28,11,102.373720689677,1,38684.0901930866,14.8296734051587,7097.50230384547,23,10
28,12,101.095270323134,1,39975.1402101311,14.8296734051587,7641.06770127503,20,13
28,13,111.065511659871,1,41502.4606253183,14.8296734051587,7790.13597104881,26,9
28,14,115.345104823393,1,41076.948580107,14.8296734051587,8321.64427212416,27,14
28,15,119.543339968735,1,39820.9781408281,14.8296734051587,8567.59537078333,25,17
29,1,76.4032859369089,0,34325.1482284962,11.6720486304407,5452.6396706802,27,0
29,2,79.4673545692301,0,34016.0868834102,11.6720486304407,4824.44258572772,33,1
29,3,74.1815596716358,0,35134.1754445347,11.6720486304407,5445.2941776214,32,4
29,4,87.7426937076572,0,35979.6364397563,11.6720486304407,5616.78789073602,25,5
29,5,81.4850872923864,0,37101.0189092855,11.6720486304407,6765.64967877634,23,3
29,6,94.5120764337618,0,39932.3572671616,11.6720486304407,6094.22472751954,24,7
29,7,94.6539170656011,0,38858.6816198679,11.6720486304407,6074.55432769939,21,5
29,8,90.9917515090182,0,40146.1300882656,11.6720486304407,7588.04094838313,25,5
29,9,85.4668191016106,0,41664.3486664256,11.6720486304407,7584.67988952305,26,7
29,10,101.101997353413,0,43265.5371734113,11.6720486304407,6943.10375099045,21,12
29,11,100.795861484231,0,42603.434880564,11.6720486304407,7455.35206203118,25,9
29,12,95.9248173838617,0,43338.8983695758,11.6720486304407,6829.66484458824,27,9
29,13,106.818635140406,0,44541.4888540387,11.6720486304407,7892.53379900269,25,15
29,14,105.850428883826,0,44783.368219826,11.6720486304407,7518.35796108303,23,14
29,15,102.945332255535,0,47770.102611336,11.6720486304407,7927.8449850617,27,14
30,1,76.8383911000283,0,28759.6272943527,11.7888692352365,4781.29178518853,21,0
30,2,81.7793531570863,0,31158.0789169393,11.7888692352365,4335.80728439146,26,4
30,3,72.11518435203,0,30988.8165380429,11.7888692352365,4900.47689566861,25,1
30,4,82.4656851672278,0,31217.3573417895,11.7888692352365,6221.15896069532,25,4
30,5,81.5495424662526,0,33946.9858889011,11.7888692352365,5325.23802165208,18,3
30,6,73.1972895254328,0,36200.7489189871,11.7888692352365,5900.87876194809,26,5
30,7,95.0692339563343,0,37041.3391783067,11.7888692352365,5922.08383001439,25,10
30,8,93.4854869765177,0,35588.1081809967,11.7888692352365,6527.53930532638,26,11
30,9,96.5361317464082,0,36198.1142466737,11.7888692352365,7096.75443288228,22,7
30,10,99.8156090544727,0,37101.0292175629,11.7888692352365,6830.36483199269,19,12
30,11,99.4899874224292,0,39093.5513186609,11.7888692352365,6720.2523862296,26,11
30,12,93.599295011783,0,36565.9296897396,11.7888692352365,7696.93309531,23,10
30,13,102.074126907593,0,40119.5126929844,11.7888692352365,7657.13773046406,19,12
30,14,104.109644838992,0,40210.4574033971,11.7888692352365,8517.00351281814,30,11
30,15,95.1623893322042,0,40616.2448533961,11.7888692352365,7956.22031161655,27,14
31,1,69.9248982681653,1,15616.7592628104,10.547042737303,5703.94601257986,25,0
31,2,66.4396307679758,1,18379.7329511634,10.547042737303,5209.18331185847,28,1
31,3,79.2303822311296,1,17899.1826713063,10.547042737303,6067.54507999045,20,2
31,4,85.8175005247388,1,20495.6116453856,10.547042737303,5852.11658318831,26,7
31,5,71.0890462499145,1,20578.6979158803,10.547042737303,5732.57280989008,25,4
31,6,80.3898691394771,1,22482.5993923931,10.547042737303,6235.39083856068,24,4
31,7,86.7892038835594,1,23859.9638224092,10.547042737303,6520.09090265988,26,5
31,8,96.031031450353,1,23857.9010506433,10.547042737303,7444.82396687293,25,9
31,9,91.031751549667,1,24301.921436441,10.547042737303,7312.07458855039,26,8
31,10,97.3032547096501,1,25675.2577384425,10.547042737303,6790.13046280783,23,9
31,11,92.3969425844584,1,26582.2865390741,10.547042737303,7181.50664671284,24,8
31,12,102.363288849268,1,26719.084288049,10.547042737303,7782.4882686798,21,12
31,13,91.9480959990615,1,28394.4219780141,10.547042737303,6849.5871067962,25,12
31,14,89.8649215606819,1,29944.3151318789,10.547042737303,7907.00715638349,24,14
31,15,98.4146180651871,1,30879.5670317525,10.547042737303,8122.3737693153,22,14
32,1,91.8511794985174,1,37202.3965509648,11.58499101437,5788.46371194476,23,0
32,2,83.1094440179614,1,39145.617627091,11.58499101437,5716.66419380995,25,4
32,3,87.9008231953024,1,39168.3000285212,11.58499101437,5986.97249661952,25,3
32,4,83.6173307962125,1,41291.3030644894,11.58499101437,6002.35357843815,25,4
32,5,86.3287730121447,1,40148.4772179169,11.58499101437,6441.99698655296,24,6
32,6,83.0319066859363,1,43127.9586855275,11.58499101437,7457.5770516762,26,7
32,7,100.227810459558,1,43351.5862762347,11.58499101437,6464.56484239714,24,6
32,8,99.923388413277,1,42547.355576073,11.58499101437,7072.08603813204,27,5
32,9,106.376803716718,1,45122.1225666822,11.58499101437,7376.9060357909,21,7
32,10,98.6708221579038,1,44463.1458065175,11.58499101437,6371.80349746072,23,7
32,11,100.154653268994,1,47628.9564156686,11.58499101437,7162.4022332076,32,7
32,12,101.354543464933,1,47122.8666878392,11.58499101437,7211.0419649702,25,9
32,13,109.099645293396,1,48407.3897387201,11.58499101437,7195.32043627924,26,17
32,14,108.028807553131,1,48944.8505297035,11.58499101437,7404.79098851379,32,13
32,15,103.523433632145,1,49753.0958191723,11.58499101437,7685.65594567258,25,14
33,1,80.2613514293624,1,35590.8905882402,11.7937030730885,4881.0566466177,26,0
33,2,79.3613995336663,1,35681.0937341922,11.7937030730885,5859.9152177127,24,0
33,3,80.4800815047999,1,36165.0406205629,11.7937030730885,5940.03081372015,28,2
33,4,96.4986451983754,1,36363.9858347854,11.7937030730885,5762.01979424157,19,4
33,5,92.0913489347249,1,37827.2380225793,11.7937030730885,6006.80589258187,23,5
33,6,89.9830333379356,1,38553.1553171895,11.7937030730885,7133.63021075736,23,7
33,7,93.6398180889332,1,40295.5014709009,11.7937030730885,5732.76518169934,27,6
33,8,98.9860066248744,1,40342.558982978,11.7937030730885,6691.24799874556,23,6
33,9,103.138458234314,1,40086.8685305541,11.7937030730885,7125.62762074025,30,10
33,10,110.638247383166,1,40878.7029259978,11.7937030730885,7129.82942626361,22,10
33,11,103.357036219034,1,41426.0616371675,11.7937030730885,6977.71133982412,25,9
33,12,103.333721795701,1,42330.9339729339,11.7937030730885,7629.02987055074,25,11
33,13,103.691708832341,1,43258.5269265002,11.7937030730885,7504.49250253305,22,11
33,14,106.999384365526,1,45518.62994784,11.7937030730885,7494.64591017266,24,14
33,15,108.956743160377,1,42767.9278977897,11.7937030730885,7995.2082330359,28,13
34,1,71.1192916696107,1,27737.6027378139,5.05879267830175,5290.7333636396,26,1
34,2,63.9378630319661,1,28871.2294153077,5.05879267830175,5413.4997192347,27,1
34,3,70.8209980794953,1,28285.5132993712,5.05879267830175,6191.09550833483,26,4
34,4,64.7595797148597,1,31752.53388168,5.05879267830175,6262.89398843518,23,2
34,5,70.8042715103745,1,30464.1465390126,5.05879267830175,6420.50491014128,25,2
34,6,78.1658142460308,1,30145.838277261,5.05879267830175,5868.69456572918,22,3
34,7,78.5810871664499,1,30935.8041901139,5.05879267830175,6848.34457013318,25,8
34,8,82.422282622405,1,33264.4747078881,5.05879267830175,6626.45236571442,23,6
34,9,86.6589379743674,1,34825.7504543288,5.05879267830175,7222.90878673491,32,8
34,10,85.8908489294233,1,33397.1341784625,5.05879267830175,7177.5469405875,26,11
34,11,81.5855233385304,1,34193.0930581011,5.05879267830175,6978.20670597485,29,10
34,12,82.315061044312,1,33702.1907591198,5.05879267830175,7498.42781539879,22,11
34,13,95.5525393736282,1,36532.0320983541,5.05879267830175,7325.0700021105,25,14
34,14,95.2081010390588,1,36502.705882421,5.05879267830175,7639.84824287222,26,14
34,15,102.659934111823,1,34015.4570616675,5.05879267830175,8849.70870089279,26,14
35,1,83.3712209434396,0,30836.2793970641,7.90550490835705,5905.02692533447,25,3
35,2,74.2587298438274,0,31783.7503030483,7.90550490835705,5190.85680609749,29,3
35,3,81.17102261828,0,31446.0629785175,7.90550490835705,5356.02047660425,26,3
35,4,77.3407802050985,0,32817.355330804,7.90550490835705,6404.52346150465,19,3
35,5,81.5980586969962,0,32493.4942066502,7.90550490835705,5993.99194513898,29,4
35,6,77.7843177269402,0,34522.5991691531,7.90550490835705,6368.03747744914,24,6
35,7,87.3758417916839,0,35035.2918337959,7.90550490835705,6368.68202934329,22,5
35,8,74.6638272518262,0,36046.9872775783,7.90550490835705,7189.7906836722,26,7
35,9,81.1284378677638,0,36188.8149148807,7.90550490835705,6945.66864497851,26,9
35,10,99.7335518406428,0,37902.8286723091,7.90550490835705,6881.10422965676,25,9
35,11,90.9919894990565,0,36458.9326106754,7.90550490835705,7631.98969582451,23,12
35,12,86.7614542019296,0,35228.1229750352,7.90550490835705,7872.14678428869,28,9
35,13,85.0698080471711,0,37943.4414100597,7.90550490835705,7850.91672020375,29,7
35,14,93.2017335220367,0,39103.9868965135,7.90550490835705,8558.45541148976,25,13
35,15,93.8915685709079,0,38589.2583064834,7.90550490835705,7795.91659963244,27,18
36,1,84.940727764483,0,33154.5861674496,11.7825392701441,5102.54680632151,24,0
36,2,85.8601289615336,0,33529.8788953716,11.7825392701441,5180.23576799427,19,3
36,3,85.1422137194913,0,33654.0040424757,11.7825392701441,6055.56321954791,22,6
36,4,81.6566443987458,0,33867.6860281981,11.7825392701441,5782.47440786836,20,3
36,5,91.6725797343855,0,33927.8111640986,11.7825392701441,5880.39941342766,28,6
36,6,96.4310034515135,0,34983.7689563794,11.7825392701441,4708.6521882048,25,7
36,7,100.279808320104,0,36311.2906987002,11.7825392701441,6465.34050732484,26,9
36,8,100.909654690145,0,37491.3101661469,11.7825392701441,6521.43101369912,21,10
36,9,87.8835875956363,0,36908.7992479538,11.7825392701441,8180.23800895554,26,11
36,10,99.6305651025654,0,37158.0611732134,11.7825392701441,6436.71167818824,30,12
36,11,97.6011204691044,0,41043.3208203721,11.7825392701441,7609.88364982531,23,9
36,12,91.9895363341811,0,39767.6726557246,11.7825392701441,7685.28155046575,26,10
36,13,97.5812293007728,0,39026.9128069064,11.7825392701441,7588.38941455529,22,12
36,14,107.49575802519,0,41542.8955954561,11.7825392701441,8004.89183563189,25,16
36,15,112.723472747392,0,41355.0035638796,11.7825392701441,8438.13900812925,22,16
37,1,91.629603961837,1,33554.4210971196,11.2041486754065,5097.00029313887,23,0
37,2,85.3879347705044,1,33738.9049012688,11.2041486754065,5089.21308477849,29,2
37,3,87.491641285557,1,34588.1549975727,11.2041486754065,5292.29992240916,24,0
37,4,78.1886814371519,1,35696.6717696402,11.2041486754065,4705.97362889842,25,4
37,5,86.7103334842616,1,36978.3170460904,11.2041486754065,5882.54421163023,18,4
37,6,96.0819280407884,1,36914.9266176039,11.2041486754065,6193.18265551866,23,7
37,7,103.127804360958,1,37829.1252189847,11.2041486754065,7077.11798035943,22,6
37,8,104.690204235028,1,39259.1853432284,11.2041486754065,6864.9078480534,22,11
37,9,99.2070449169652,1,40574.7420811148,11.2041486754065,7235.11468755527,26,9
37,10,92.4529447742204,1,41045.5402943183,11.2041486754065,6429.45768041805,28,10
37,11,108.182910157124,1,42639.3774121556,11.2041486754065,7453.91474595189,20,10
37,12,106.224934028526,1,42180.1335372056,11.2041486754065,6992.760998098,25,15
37,13,101.64962275845,1,42810.3865970502,11.2041486754065,7737.6903711793,18,13
37,14,118.025274061487,1,47092.8317825357,11.2041486754065,8636.26005087832,21,12
37,15,103.378384753983,1,46558.1743631978,11.2041486754065,7343.15562399326,26,13
38,1,84.7989264402784,0,43138.1001594939,8.39739201537769,5191.35160677313,24,0
38,2,88.9211810065228,0,43663.5294094668,8.39739201537769,5361.95622957649,21,4
38,3,79.8458580483356,0,45136.9647540693,8.39739201537769,5908.7382275,17,0
38,4,82.4571989799982,0,44549.884373865,8.39739201537769,6817.86719531329,26,5
38,5,93.5281198054046,0,45360.6791170396,8.39739201537769,4898.72031082495,26,7
38,6,80.3041892188231,0,45312.1974921331,8.39739201537769,6783.30967311839,30,6
38,7,93.2133669767774,0,45483.8910253634,8.39739201537769,6045.70109883281,29,9
